111840	665586.188	1487884.5	2448783.25	568613	1202089.62	617253.375
111870	613437.687	1392975.5	2278688.75	533023.125	1130857.25	638194.25
111900	571476.375	1312282.75	2095711.13	505048.875	1108637.87	700758.875
111930	538694.5	1242306.25	1962518.75	482611.656	1169677	716262.25
111960	510932.5	1184447.37	1930533.63	463414.5	1114861.5	735644.75
111990	487061.187	1134587.88	1840694.37	446045.906	1069345.88	736644.313
112020	467481.063	1275204.5	1730695.88	432848.219	1024885	729805
112050	450851.969	1240289	1649270.12	420939.562	987968.687	729303.375
112080	436253.219	1194344.63	1641327.25	410880.875	955752.188	727560.063
112110	423429.031	1148301.12	1558532.75	401828.906	928089.375	715035.25
112140	412192	1106322	1503132.75	393797.781	903535.313	712858.437
112170	402410.5	1065651.25	1460727.87	386894.969	882501.938	704055.812
112200	389878.438	1027566.06	1444164.13	380718.938	863675.75	697157.687
112230	382338.781	1170651.63	1385583	375253.531	853111.062	703900.313
112260	375043.906	1130273.75	1371991.88	370719.781	834830.125	699043
112290	369376.563	1089353.25	1332399.13	366360.563	823615.375	691551.75
112320	364040.375	1053968.12	1305426.62	362617.406	812215.687	685966.813
112350	359030.813	1023305.69	1291183.37	359291.156	801290.813	682169.937
112380	354027.469	994449.125	1263113	356063.969	789164.688	676300.438
112410	349414.063	970494	1260357.62	353239	781616.563	680313.875
112440	346650.437	948224	1224564.62	350795.531	770031.625	744802.375
112470	343476.937	928987.875	1215976.25	348526.125	765489.188	892271.125
112500	339420.719	911505.688	1203839.88	346391.094	756850	925600.312
112530	336765.563	895145.437	1189856.63	344570.844	751018.063	953276.562
112560	334777.875	880653.563	1168471.37	342843.063	744364.75	972685.75
112590	331925.75	868076.375	1153470.62	341150.406	742109.75	997052.125
112620	329817.375	855736.437	1132574.12	339618.062	734570.125	1007664.13
112650	327821.875	845294.938	1115550.25	338326.25	731937.563	1036499.06
112680	325872.531	834138	1217170	337477.188	726116.063	1050823.75
112710	324037.156	824998.187	1113177.5	336244.063	725000.438	1052456.25
112740	322745.594	816342.063	1101216.87	335350.5	720298.812	1077743.87
112770	321966.531	808453	1191114.37	334293.688	717327.375	1075755
112800	320120.094	800867.375	1186002.5	333373.375	712244.25	1084394.87
112830	318919.625	794033.875	1170858	332603.125	710007.438	1090384.63
112860	318344.219	787363.062	1153908.37	331936.594	709116	1096319.25
112890	317344.719	781506.188	1141250	331027.125	704451.75	1102616.88
112920	316068.969	775969.5	1124866.5	330428.375	703392.125	1104470.5
112950	316013.125	771148.688	1115265	329906.625	701744.25	1112127.25
112980	314983.406	766443.125	1105962.25	329318.594	701306.625	1110013.13
113010	314289.969	762508.875	1108980.25	328781.813	698225.813	1112968.12
113040	314178.906	758275.063	1087121.62	328169.625	696799.438	1111080.25
113070	313167.375	754848.5	1089163	327568.313	696529.813	1114325.5
113100	312554.75	751146	1078264.5	327262.406	696027.75	1164620.38
113130	311887.594	747968.688	1069416.88	326699.437	694017.875	1113495.5
113160	311866.125	745179.188	1199032.75	326367.312	694664.063	1112438.75
113190	311499.813	742604.062	1192020.25	325795.813	691519.063	1124313.13
113220	311595.813	739947.125	1179619.87	325642.156	691106.313	1127512.88
113250	310827.5	737384.5	1175399.75	325417.562	690985.25	1122896.25
113280	310447.5	735402.375	1170969.25	324963.219	691166.313	1118359.13
113310	310508.969	733423.188	1167096.62	324666.125	688810.188	1110706.37
113340	310789.437	731776.812	1164034	324628.719	689173.375	1114537.75
113370	310330.719	729742	1157998.38	324352.062	687780.25	1111873
113400	310570.813	728453.687	1147175.25	323898.406	687114.062	1115232.75
113430	310665.969	726859.313	1138507.5	323723.969	688005.5	1109572.62
113460	309840.656	725463.625	1137699	323487.812	686095.187	1105553.12
113490	309959.844	724155.75	1141488.12	323193.969	685119.75	1107823.13
113520	310625.75	723469.875	1126535.5	322976.688	685691.375	1101929.87
113550	310715.906	722409.813	1119775.62	322911.219	686110.125	1104931
113580	310667.156	721607	1119579.25	322685.563	686236.125	1107961.87
113610	310808.219	720959.5	1121160.75	322272.5	685250.438	1105529
113640	310851.781	720722.5	1108966.75	322164.125	686291.5	1099214.5
113670	310865.313	719907.625	1118420	321806.531	686759.813	1094776.75
113700	311344.281	719808	1116379.5	321644.156	685834.625	1099281.75
113730	311335.062	719089	1091149.75	321524.656	685707.063	1096181.12
113760	311366.781	719129.937	1089874.12	321129.344	685896.313	1092343.12
113790	311155.312	718469.312	1102913	320889.938	684883.75	1097495
113820	311680.656	718246.938	1116412.5	320692.687	685255.812	1100319.63
113850	311722.844	718328.313	1095786.87	320723.625	686055.063	1088860
113880	311802.469	717990.25	1106480.87	320579.906	685605	1092568.5
113910	312628.219	718208.438	1090735.37	320384.313	685426	1090229.13
113940	312312.438	718198.313	1081426.88	320324.75	685045.625	1086507
113970	312237.813	718456.75	1110254.75	320178.75	686190.687	1081561.75
114000	312554.313	718627.875	1093928.12	319842.812	686022.938	1089609.12
114030	313321.625	718728	1082418.5	319699.844	686251.813	1080157.63
114060	313532.937	719013.063	1086783.12	319603.219	685798.563	1082815.38
114090	313741.25	719249.5	1065646	319342.313	686267.438	1080130.75
114120	314303.719	719485.437	1080434.75	319135.75	684999.063	1086005.37
114150	313921.781	719751.688	1073526.25	318922.031	685329.125	1080340.5
114180	314499.75	720116.562	1078194	318795.125	684485.125	1076091.25
114210	315021.219	720378.125	1062664	318508.063	685179.875	1077552.63
114240	315319.5	720973.687	1072140.63	318409.594	685665.125	1077776
114270	315333.5	721416.125	1068483.12	318150.656	685122.812	1071953.13
114300	315320.219	721841	1075065.25	317987.625	684738.188	1082336.38
114330	316052.375	722532.563	1075666	317772.875	684835.25	1081238.13
114360	315834.562	722907.312	1085553.38	317569.844	683624.25	1078142.12
114390	315843.75	723389.437	1085443.87	317479	683380.062	1077426.5
114420	316705.969	724119.5	1091637.13	317362.656	683043.375	1073987
114450	316581.375	724503.5	1081220.62	317255	683890.438	1070342.13
114480	316902.906	725212.187	1093237.62	317441.344	682915.375	1072786.63
114510	317202.031	725611.687	1070589	317351.969	682129.75	1070829
114540	317627.75	725900.875	1083597.75	317336.75	682393.5	1069909.88
114570	318522.938	726656.563	1072587.13	317152.125	681807.062	1070307.13
114600	318189.281	727545.187	1078049.75	316986.781	682637.313	1069769.38
114630	319090.688	728256.75	1074994.88	316927.75	682168	1068381.63
114660	319492.813	729018.125	1083009.75	317040.938	682509.75	1064811.75
114690	319516.031	730016.562	1078418.75	316868.156	682106.625	1070856.88
114720	320657.969	730818.563	1090693.38	316880.313	682075.125	1059511
114750	320615.438	731448.438	1041043.06	316814.906	681710.625	1057188.75
114780	320664.187	732495.75	1046268.44	316901.062	681585.313	1054844.63
114810	321194.125	733495.625	1036730.44	316759.563	682291.375	1054097.5
114840	321875.219	734003.375	1043908.5	316670.406	680915.688	1056243.25
114870	321890.781	734891.75	1048586.88	316713.312	681207.875	1053539
114900	322612.938	735392.437	1048801.87	316568.406	680718.188	1050298.37
114930	323241.281	736136.25	1116118.87	316451.656	680006.563	1056704.75
114960	322832.219	737262.125	1113030	316294.469	679482.812	1054302.87
114990	323633.563	737763.938	1107140.13	316080.563	679607.5	1048645.12
115020	324212.687	738794.562	1113960.25	315916.656	678914.75	1048620.13
115050	324431.875	739749.75	1099519.87	315747.656	678156.312	1046628.62
115080	324554.75	740255.125	1097386.5	315620.563	678027.375	1053701
115110	324976.719	740971.437	1097388.5	315446.625	676994.75	1042200.12
115140	325268.344	741969.063	1105325.63	315251.125	677553.75	1038675.37
115170	326135.563	742785.937	1099634.25	315000.563	676735.938	1035724.75
115200	326252.438	743978.125	1116566.12	314920.344	677473.75	1034883.19
115230	1337120.25	2525297.5	3378956.25	1166182.25	1858954.88	2355329.25
115260	1641579.5	3203427.75	4503727.5	1244814	2339912	3010431.75
115290	1851531.25	3705748	4989681.5	1401508	2632762	3272523.75
115320	1993055.5	4053077	5680278.5	1506347.37	2870887.75	3678843.75
115350	2101702.25	4285108	6044674.5	1596627.5	3065671.25	4010754.5
115380	2164120.75	4438221.5	6339656.5	1659122.12	3151798.25	4304290.5
115410	2196571.25	4542903	6460999	1701696.75	3256828.75	4518966.5
115440	2227884.25	4615581	6651970.5	1750814.5	3351861	4849811
115470	2253350	4659388.5	6726585.5	1794760.13	3448778.5	5047004
115500	2253013	4700206.5	6696922.5	1819271.63	3586061.25	5105447.5
115530	2276812.5	4724540	6473338.5	1868335.75	3605310.5	5011693
115560	2298945.25	4745566.5	6715491.5	1918335.13	3759617.5	5340831
115590	2299949.75	4757993	6809033	1950186.25	3746451	5636603
115620	2301988	4771365	6722408.5	1976072.5	3923465.75	5582554
115650	2311043	4775660	6506666.5	2008451.5	3896509.25	5592170.5
115680	2307705	4790045	6519157	2034844.88	4035093	5683500.5
115710	2310915	4786151.5	6630883.5	2049335	3992815	5864252.5
115740	2311664.5	4795553	6800896	2078485.25	4183586.75	6206545.5
115770	2325088.25	4795733	6675620	2124289	4148641.75	6113951.5
115800	2328879.75	4798780.5	6572508.5	2146150.25	4187589	6123483
115830	2320755.25	4805299	6561131.5	2150291.75	4301871.5	6148369
115860	2319402.75	4807408.5	6936343.5	2169377	4339817	6766203.5
115890	2331312.75	4807265	6667961	2213399	4309549.5	6451296
115920	2318198.75	4812890	6563127	2211255.5	4453650	6445701.5
115950	2339698.75	4810392.5	6724202.5	2270276	4391165	6801505
115980	2340225	4820952	6594960.5	2293466	4579149	6603294
116010	2335665.25	4813836	6599424	2302244.75	4475554.5	6808005.5
116040	2330444.75	4808955	6542628	2293555.5	4524038	6727196
116070	2332695.75	4816489	6897838.5	2302364	4609347.5	7407959
116100	2345416.25	4814996	6882394	2343252.25	4644107.5	7479061.5
116130	1748419	3886608.25	5596619	1698320.63	3618001.75	5409802
116160	1329259.12	3084536.25	4741794	1225073.5	2658103.75	4009215.5
116190	1269009.75	2594391.25	3968451.5	1118110.63	2190094	3161985.25
116220	1057699.75	2259604	3640024.5	922860.125	1876944.75	2774362
116250	1011992.31	2015212.25	3209487.5	802539.375	1653746.37	2357260.25
116280	866211	1829298.75	2990720	714766.438	1504249.87	2184532
116310	770916.25	1679829.75	2752225	653574.375	1367512.38	1984161
116340	702977	1561521.75	2499917.5	606337.187	1285468	1789054.88
116370	647944.938	1462299.75	2332704.5	567582.188	1201965.25	1668894.5
116400	604669.188	1380634.5	2265203.25	536900.812	1148299.25	1616012.75
116430	570379.062	1310720.62	2133836.5	511686.375	1133897.37	1507986.25
116460	541755.563	1247939.37	2038884.62	490485.156	1085855.75	1446806
116490	517136.531	1193187.25	1967786.13	472113.562	1158144.87	1396314.5
116520	496927.906	1147537.5	1862077.5	456911.062	1115247.13	1327841
116550	478410	1106600.5	1764482.62	443369.25	1077019.75	1280299
116580	463658.25	1245873.88	1706380.25	432212.406	1041391.25	1245177.12
116610	449367.469	1220294.63	1689679.38	422329.594	1012031	1208411.5
116640	438086.062	1180671.5	1600218.25	413204.781	985495.687	1173640.13
116670	425592.5	1143804.5	1583398.5	405249.812	962978	1148638.5
116700	416376.031	1107197.88	1527315.5	398407.063	942843.563	1120284.12
116730	407695.094	1071119.63	1494811	392361.969	924427.5	1100192.5
116760	401418.969	1038613.13	1449535.88	386837.312	909175.875	1132895.25
116790	394223.875	1188772.25	1451692.62	381975.688	897109.25	1117113
116820	387672	1156787.75	1423998.5	377587.438	889529.313	1085869.75
116850	381543.375	1121643.38	1368102.63	373160.813	874999.688	1198286.87
116880	376518.531	1088251.38	1364883.25	369616.406	863345.75	1195464
116910	371797.156	1059761	1318387.88	366036.469	857346.125	1188374.75
116940	367658.187	1033941.19	1319446.38	363116.062	846082.375	1183207.5
116970	364103.656	1011093.69	1282035.38	360531.312	840793.187	1173488.38
117000	360295.5	990445.938	1261037.62	357941.594	834000	1167941.25
117030	357204.5	971962.563	1244142.63	355643.844	827876.563	1155504.25
117060	353847.594	955278.563	1242679.25	353747.625	819260.125	1153503.25
117090	351262.406	939350.188	1212940.88	351656.406	816691.75	1147766.75
117120	348591.094	925434.938	1213758.63	349771	810105.563	1142643.5
117150	346447.812	913003.313	1196337.62	348135.844	803183.25	1134352.5
117180	344788.219	901159.125	1195464.13	346930.656	798603.5	1134518.63
117210	342657.125	890326	1177934.75	345377.25	797953.438	1128038.88
117240	340371.875	880857.5	1152102.87	343935.031	794117.125	1123688.5
117270	338683.656	871439	1156445.62	342794.156	788043.25	1118883.25
117300	337595	862829.125	1142061.88	341636.031	786901.563	1114543
117330	336078.594	854685.563	1124900.25	340523.156	782317.75	1114296
117360	334056.5	847660.313	1116736.13	339658.531	779893.312	1109392.25
117390	333339.406	840985.937	1129463.38	338831.094	774117.687	1108226.25
117420	331751.188	834331.812	1120221.5	337801.406	771531.25	1106677.13
117450	331627.031	828245.687	1107577.37	336970.281	770796.938	1099368.87
117480	330203.375	822977.813	1212107.88	336201.062	767270.813	1093947.13
117510	329552.937	817626.938	1108841.75	335441.844	763504.5	1094315.25
117540	329096	813055.625	1187816.25	335072.719	763768.312	1086810.75
117570	327756.875	808453.875	1200554.62	334423.063	759045.25	1087212.5
117600	327340.719	804457.312	1189403.75	333726.375	756918.688	1082126.75
117630	326842.906	800337.438	1178085.75	333192.125	753877.375	1077383.75
117660	326844.656	796268.125	1167341.25	332897.812	754411.875	1077796.13
117690	325888	792660.563	1159556.63	332266.031	750436.187	1072121.25
117720	325539.875	789534	1153148.63	331859.031	747798.875	1075223.75
117750	326061.281	786793.125	1150887.75	331533.656	747561.937	1071874.88
117780	324939.687	783420.562	1139072.38	330994.875	745248.625	1067497.5
117810	324429.25	781137.187	1130285.88	330404.844	742863.563	1069549.63
117840	325011.25	778039.5	1128713.12	330110.813	740824.375	1066077.75
117870	324276.469	775953.75	1122008.25	329621.781	740400.438	1062595.87
117900	324185.062	773675	1107969.38	329209.375	737932.687	1059852.62
117930	324417.375	771828.25	1102608.75	328887.031	737254.625	1059223.37
117960	323736.187	769367.25	1099494.5	328330.437	734744.312	1056644.5
117990	323977.406	767757.187	1153994.38	328053.313	732432.063	1055358.88
118020	324089.562	765758	1155194.75	327663.562	731042.75	1061384.5
118050	323086.688	764366.938	1154229.87	327215	729494.063	1053884.37
118080	322792.219	762469.312	1149452.13	326988.563	728801.25	1048391
118110	323835.625	761179.188	1145627.38	326726.125	726139.312	1046653.12
118140	323320.969	759877.75	1142867	326554.219	725360.875	1051753.38
118170	323744.656	758660.75	1142569.13	326221.781	724626.437	1050449.62
118200	323335.281	757693.812	1090803.25	325781.688	722754.875	1047306.5
118230	323566.281	756737.062	1193718.38	325819.313	722546.437	1053529.75
118260	323845.281	755763.063	1196508.63	325524	721276.375	1050893.75
118290	323980.563	754916.375	1055553.62	325232.562	720207.687	1039428.81
118320	323942.219	754182.313	1171121.88	324926.063	717770.875	1043230.81
118350	324061.844	753497.25	1179661.5	324719.906	717834.687	1043506.06
118380	323972.406	752717.313	1189216.38	324408.156	716010.25	1047656.06
118410	323957	752380.75	1170340.37	324105.969	716005	1051186.62
118440	324690.906	751654.938	1196830	324196.281	713453.687	1052715.25
118470	324893.656	751573.312	1164631.37	323796.375	712780	1041879.19
118500	325001.875	750907.75	1165763.5	323759.969	712699.063	1040419.5
118530	324676.688	750588.937	1162419.75	323289.781	711214.688	1039420.81
118560	325008.312	750089.25	1181129.38	323184.156	708932.812	1043777.63
118590	325456.281	750040.75	1164020.25	322876.5	708586.5	1027982
118620	326094.281	749537.562	1157166.75	322738.469	706656.125	1029234
118650	326086.75	749473.312	1182817.25	322493.156	706927.75	1033835.87
118680	325929.344	749192.437	1164408.13	322215.656	705036.125	1035279.63
118710	326535.187	748978.062	1169160.63	321951.688	704922.313	1017337.94
118740	327046.063	749047.625	1163027.12	322028.344	704237.062	1026633.94
118770	327226.188	749102.563	1185985.75	321710.938	702992.188	1029145.81
118800	327291.063	749343.5	1164456.25	321577.594	702960.813	1024757.94
118830	327822.25	749090.25	1179830.37	321353.594	701371	1019282.31
118860	328702.719	749404.625	1180411.75	321133.563	701203.625	1032662.38
